subject,version,browser_event,trial,time,timepoint,stamp,id
65085fb91a4cb8bd22420fef,v5_pilot1,focus,41,1223488,,2024-11-11 18:19:31,20980
65085fb91a4cb8bd22420fef,v5_pilot1,blur,42,1226055,,2024-11-11 18:19:33,20981
663193b3401cd39654458e20,v5_pilot1,focus,73,765668,,2024-11-11 18:19:33,20982
67103aada03ec15bb8ab665a,v5_pilot1,focus,66,1532007,,2024-11-11 18:19:38,20983
663193b3401cd39654458e20,v5_pilot1,blur,74,774485,,2024-11-11 18:19:42,20984
66e002d1d7bbdb35fc0b53a1,v5_pilot1,blur,60,605059,,2024-11-11 18:19:46,20985
63614cab87b22b72231c66e0,v5_pilot1,blur,96,715629,,2024-11-11 18:19:46,20986
663193b3401cd39654458e20,v5_pilot1,focus,74,779061,,2024-11-11 18:19:47,20987
66ce40b128e557960b95fa9d,v5_pilot1,focus,45,999769,,2024-11-11 18:19:48,20988
63929d48d18e60dd8b5e4463,v5_pilot1,focus,41,442618,,2024-11-11 18:19:49,20989
63614cab87b22b72231c66e0,v5_pilot1,focus,96,719510,,2024-11-11 18:19:50,20990
63929d48d18e60dd8b5e4463,v5_pilot1,blur,43,446637,,2024-11-11 18:19:53,20991
666b9cbf27d80a5922f8ad73,v5_pilot1,blur,69,536447,,2024-11-11 18:19:55,20992
67103aada03ec15bb8ab665a,v5_pilot1,blur,66,1551183,,2024-11-11 18:19:57,20993
67103aada03ec15bb8ab665a,v5_pilot1,focus,66,1551419,,2024-11-11 18:19:57,20994
663193b3401cd39654458e20,v5_pilot1,blur,75,789811,,2024-11-11 18:19:57,20995
666b9cbf27d80a5922f8ad73,v5_pilot1,focus,69,539870,,2024-11-11 18:19:59,20996
67103aada03ec15bb8ab665a,v5_pilot1,blur,66,1552972,,2024-11-11 18:19:59,20997
669f362667e1559418821b0a,v5_pilot1,blur,124,907435,,2024-11-11 18:20:00,20998
669f362667e1559418821b0a,v5_pilot1,focus,124,908857,,2024-11-11 18:20:01,20999
663193b3401cd39654458e20,v5_pilot1,focus,75,795256,,2024-11-11 18:20:03,21000
63929d48d18e60dd8b5e4463,v5_pilot1,focus,43,457498,,2024-11-11 18:20:03,21001
63929d48d18e60dd8b5e4463,v5_pilot1,blur,44,465054,,2024-11-11 18:20:11,21002
5bab94e36c661a0001aea8ec,v5_pilot1,blur,79,1174460,,2024-11-11 18:20:13,21003
67103aada03ec15bb8ab665a,v5_pilot1,focus,66,1568704,,2024-11-11 18:20:15,21004
663193b3401cd39654458e20,v5_pilot1,blur,76,808472,,2024-11-11 18:20:16,21005
663a28f44cb5932c838e9765,v5_pilot1,blur,98,1565810,,2024-11-11 18:20:16,21006
66e002d1d7bbdb35fc0b53a1,v5_pilot1,focus,60,635519,,2024-11-11 18:20:16,21007
663193b3401cd39654458e20,v5_pilot1,focus,76,812349,,2024-11-11 18:20:20,21008
663a28f44cb5932c838e9765,v5_pilot1,focus,98,1581564,,2024-11-11 18:20:32,21009
63614cab87b22b72231c66e0,v5_pilot1,blur,100,762339,,2024-11-11 18:20:33,21010
663193b3401cd39654458e20,v5_pilot1,blur,77,826571,,2024-11-11 18:20:34,21011
663193b3401cd39654458e20,v5_pilot1,focus,77,830889,,2024-11-11 18:20:38,21012
66e002d1d7bbdb35fc0b53a1,v5_pilot1,blur,61,662289,,2024-11-11 18:20:43,21013
672fe1da8b1607f720688dde,v5_pilot1,blur,100,1486768,,2024-11-11 18:20:45,21014
6675534a49bccd82e1cde86a,v5_pilot1,blur,45,740502,,2024-11-11 18:20:45,21015
663193b3401cd39654458e20,v5_pilot1,blur,78,840768,,2024-11-11 18:20:48,21016
66e002d1d7bbdb35fc0b53a1,v5_pilot1,focus,61,669207,,2024-11-11 18:20:50,21017
66a9191b0fe43b3ce49f7a88,v5_pilot1,blur,49,576513,,2024-11-11 18:20:51,21018
66a9191b0fe43b3ce49f7a88,v5_pilot1,focus,49,578802,,2024-11-11 18:20:53,21019
663193b3401cd39654458e20,v5_pilot1,focus,78,846316,,2024-11-11 18:20:54,21020
63614cab87b22b72231c66e0,v5_pilot1,focus,100,784716,,2024-11-11 18:20:55,21021
663193b3401cd39654458e20,v5_pilot1,blur,78,848673,,2024-11-11 18:20:56,21022
663193b3401cd39654458e20,v5_pilot1,focus,78,849484,,2024-11-11 18:20:57,21023
67103aada03ec15bb8ab665a,v5_pilot1,blur,66,1612129,,2024-11-11 18:20:58,21024
663a28f44cb5932c838e9765,v5_pilot1,blur,100,1612449,,2024-11-11 18:21:01,21025
672fe1da8b1607f720688dde,v5_pilot1,focus,100,1505051,,2024-11-11 18:21:03,21026
66e002d1d7bbdb35fc0b53a1,v5_pilot1,blur,63,684386,,2024-11-11 18:21:05,21027
663193b3401cd39654458e20,v5_pilot1,blur,79,861110,,2024-11-11 18:21:09,21028
6661cdb231a34b5cec5669aa,v5_pilot1,blur,1,106744,,2024-11-11 18:21:12,21029
66e002d1d7bbdb35fc0b53a1,v5_pilot1,focus,63,692298,,2024-11-11 18:21:13,21030
663a28f44cb5932c838e9765,v5_pilot1,focus,100,1623085,,2024-11-11 18:21:13,21031
6661cdb231a34b5cec5669aa,v5_pilot1,focus,1,110913,,2024-11-11 18:21:15,21032
663193b3401cd39654458e20,v5_pilot1,focus,79,869235,,2024-11-11 18:21:17,21033
666b9cbf27d80a5922f8ad73,v5_pilot1,blur,79,618083,,2024-11-11 18:21:17,21034
672fe1da8b1607f720688dde,v5_pilot1,blur,102,1522399,,2024-11-11 18:21:20,21035
663a28f44cb5932c838e9765,v5_pilot1,blur,101,1631907,,2024-11-11 18:21:21,21036
67103aada03ec15bb8ab665a,v5_pilot1,focus,66,1636389,,2024-11-11 18:21:22,21037
663193b3401cd39654458e20,v5_pilot1,blur,80,874865,,2024-11-11 18:21:22,21038
67103aada03ec15bb8ab665a,v5_pilot1,blur,66,1642413,,2024-11-11 18:21:28,21039
663193b3401cd39654458e20,v5_pilot1,focus,80,881271,,2024-11-11 18:21:29,21040
672fe1da8b1607f720688dde,v5_pilot1,focus,102,1535046,,2024-11-11 18:21:33,21041
663193b3401cd39654458e20,v5_pilot1,blur,81,887561,,2024-11-11 18:21:35,21042
663a28f44cb5932c838e9765,v5_pilot1,focus,101,1645964,,2024-11-11 18:21:36,21043
672fe1da8b1607f720688dde,v5_pilot1,blur,103,1547218,,2024-11-11 18:21:45,21044
663193b3401cd39654458e20,v5_pilot1,focus,81,898763,,2024-11-11 18:21:46,21045
663a28f44cb5932c838e9765,v5_pilot1,blur,102,1661109,,2024-11-11 18:21:51,21046
672fe1da8b1607f720688dde,v5_pilot1,focus,103,1554783,,2024-11-11 18:21:53,21047
67103aada03ec15bb8ab665a,v5_pilot1,focus,66,1667352,,2024-11-11 18:21:54,21048
663193b3401cd39654458e20,v5_pilot1,blur,82,907784,,2024-11-11 18:21:55,21049
67103aada03ec15bb8ab665a,v5_pilot1,blur,66,1670576,,2024-11-11 18:21:56,21050
663193b3401cd39654458e20,v5_pilot1,focus,82,910327,,2024-11-11 18:21:58,21051
663a28f44cb5932c838e9765,v5_pilot1,focus,102,1671161,,2024-11-11 18:22:01,21052
672fe1da8b1607f720688dde,v5_pilot1,blur,104,1566389,,2024-11-11 18:22:04,21053
663193b3401cd39654458e20,v5_pilot1,blur,83,919025,,2024-11-11 18:22:07,21054
60fced5f852ccadf742426cc,v5_pilot1,blur,120,1226029,,2024-11-11 18:22:11,21055
60fced5f852ccadf742426cc,v5_pilot1,focus,120,1226403,,2024-11-11 18:22:11,21056
663a28f44cb5932c838e9765,v5_pilot1,blur,103,1682713,,2024-11-11 18:22:12,21057
663193b3401cd39654458e20,v5_pilot1,focus,83,924323,,2024-11-11 18:22:12,21058
60fced5f852ccadf742426cc,v5_pilot1,blur,120,1227735,,2024-11-11 18:22:13,21059
60fced5f852ccadf742426cc,v5_pilot1,focus,120,1228135,,2024-11-11 18:22:13,21060
63929d48d18e60dd8b5e4463,v5_pilot1,focus,44,589453,,2024-11-11 18:22:16,21061
672fe1da8b1607f720688dde,v5_pilot1,focus,104,1578599,,2024-11-11 18:22:17,21062
672fe1da8b1607f720688dde,v5_pilot1,blur,104,1580888,,2024-11-11 18:22:19,21063
663193b3401cd39654458e20,v5_pilot1,blur,84,932790,,2024-11-11 18:22:20,21064
672fe1da8b1607f720688dde,v5_pilot1,focus,104,1582734,,2024-11-11 18:22:21,21065
663a28f44cb5932c838e9765,v5_pilot1,focus,103,1693575,,2024-11-11 18:22:24,21066
663193b3401cd39654458e20,v5_pilot1,focus,84,936393,,2024-11-11 18:22:24,21067
6677328704eab5e142f81a4c,v5_pilot1,blur,90,1768021,,2024-11-11 18:22:27,21068
66e002d1d7bbdb35fc0b53a1,v5_pilot1,blur,67,768770,,2024-11-11 18:22:29,21069
672fe1da8b1607f720688dde,v5_pilot1,blur,105,1594979,,2024-11-11 18:22:33,21070
663193b3401cd39654458e20,v5_pilot1,blur,85,946113,,2024-11-11 18:22:34,21071
663a28f44cb5932c838e9765,v5_pilot1,blur,104,1705659,,2024-11-11 18:22:35,21072
6677328704eab5e142f81a4c,v5_pilot1,focus,90,1775663,,2024-11-11 18:22:35,21073
6574b6366e119563e846fe37,v5_pilot1,focus,4,677188,,2024-11-11 18:22:35,21074
6574b6366e119563e846fe37,v5_pilot1,focus,4,680087,,2024-11-11 18:22:35,21075
6574b6366e119563e846fe37,v5_pilot1,blur,4,677192,,2024-11-11 18:22:35,21076
6574b6366e119563e846fe37,v5_pilot1,blur,4,685657,,2024-11-11 18:22:35,21077
672fe1da8b1607f720688dde,v5_pilot1,focus,105,1598168,,2024-11-11 18:22:36,21078
6677328704eab5e142f81a4c,v5_pilot1,blur,90,1777732,,2024-11-11 18:22:37,21079
66e002d1d7bbdb35fc0b53a1,v5_pilot1,focus,67,777860,,2024-11-11 18:22:38,21080
663193b3401cd39654458e20,v5_pilot1,focus,85,954473,,2024-11-11 18:22:42,21081
67103aada03ec15bb8ab665a,v5_pilot1,focus,66,1720446,,2024-11-11 18:22:46,21082
663193b3401cd39654458e20,v5_pilot1,blur,86,959404,,2024-11-11 18:22:47,21083
663a28f44cb5932c838e9765,v5_pilot1,focus,104,1716961,,2024-11-11 18:22:47,21084
663193b3401cd39654458e20,v5_pilot1,focus,86,962820,,2024-11-11 18:22:50,21085
6574b6366e119563e846fe37,v5_pilot1,focus,4,701768,,2024-11-11 18:22:51,21086
6574b6366e119563e846fe37,v5_pilot1,blur,4,701862,,2024-11-11 18:22:51,21087
667c86d3b9ca760b999914f3,v5_pilot1,blur,125,1569767,,2024-11-11 18:22:53,21088
6574b6366e119563e846fe37,v5_pilot1,focus,4,704179,,2024-11-11 18:22:54,21089
663a28f44cb5932c838e9765,v5_pilot1,blur,105,1725958,,2024-11-11 18:22:55,21090
6661cdb231a34b5cec5669aa,v5_pilot1,blur,2,211991,,2024-11-11 18:22:57,21091
663193b3401cd39654458e20,v5_pilot1,blur,87,971653,,2024-11-11 18:22:59,21092
66a9191b0fe43b3ce49f7a88,v5_pilot1,blur,52,704119,,2024-11-11 18:22:59,21093
6661cdb231a34b5cec5669aa,v5_pilot1,focus,2,216894,,2024-11-11 18:23:01,21094
663a28f44cb5932c838e9765,v5_pilot1,focus,105,1735311,,2024-11-11 18:23:06,21095
65085fb91a4cb8bd22420fef,v5_pilot1,focus,42,1437911,,2024-11-11 18:23:07,21096
663193b3401cd39654458e20,v5_pilot1,focus,87,979952,,2024-11-11 18:23:07,21097
65085fb91a4cb8bd22420fef,v5_pilot1,blur,43,1443751,,2024-11-11 18:23:10,21098
663193b3401cd39654458e20,v5_pilot1,blur,88,984992,,2024-11-11 18:23:12,21099
663a28f44cb5932c838e9765,v5_pilot1,blur,106,1745040,,2024-11-11 18:23:14,21100
67235863970270f7dea9ccc8,v5_pilot1,blur,44,1619487,,2024-11-11 18:23:15,21101
67235863970270f7dea9ccc8,v5_pilot1,focus,44,1627736,,2024-11-11 18:23:20,21102
663193b3401cd39654458e20,v5_pilot1,focus,88,993238,,2024-11-11 18:23:21,21103
6661cdb231a34b5cec5669aa,v5_pilot1,blur,2,237126,,2024-11-11 18:23:22,21104
663193b3401cd39654458e20,v5_pilot1,blur,89,998652,,2024-11-11 18:23:26,21105
663a28f44cb5932c838e9765,v5_pilot1,focus,106,1756934,,2024-11-11 18:23:27,21106
663193b3401cd39654458e20,v5_pilot1,focus,89,1000346,,2024-11-11 18:23:28,21107
6661cdb231a34b5cec5669aa,v5_pilot1,focus,2,243202,,2024-11-11 18:23:28,21108
5bcf173fa356010001d78f6c,v5_pilot1,blur,139,1403976,,2024-11-11 18:23:30,21109
65085fb91a4cb8bd22420fef,v5_pilot1,focus,43,1464787,,2024-11-11 18:23:31,21110
663193b3401cd39654458e20,v5_pilot1,blur,90,1007158,,2024-11-11 18:23:35,21111
63929d48d18e60dd8b5e4463,v5_pilot1,blur,48,668728,,2024-11-11 18:23:35,21112
5bcf173fa356010001d78f6c,v5_pilot1,focus,139,1410089,,2024-11-11 18:23:36,21113
65085fb91a4cb8bd22420fef,v5_pilot1,blur,43,1470742,,2024-11-11 18:23:37,21114
663193b3401cd39654458e20,v5_pilot1,focus,90,1010591,,2024-11-11 18:23:38,21115
67235863970270f7dea9ccc8,v5_pilot1,blur,44,1647400,,2024-11-11 18:23:40,21116
663a28f44cb5932c838e9765,v5_pilot1,blur,107,1771175,,2024-11-11 18:23:40,21117
663193b3401cd39654458e20,v5_pilot1,blur,91,1012969,,2024-11-11 18:23:40,21118
663193b3401cd39654458e20,v5_pilot1,focus,91,1014578,,2024-11-11 18:23:42,21119
63614cab87b22b72231c66e0,v5_pilot1,blur,120,951423,,2024-11-11 18:23:42,21120
63614cab87b22b72231c66e0,v5_pilot1,focus,120,954818,,2024-11-11 18:23:45,21121
663193b3401cd39654458e20,v5_pilot1,blur,92,1019644,,2024-11-11 18:23:47,21122
63929d48d18e60dd8b5e4463,v5_pilot1,focus,48,681252,,2024-11-11 18:23:47,21123
663193b3401cd39654458e20,v5_pilot1,focus,92,1021598,,2024-11-11 18:23:49,21124
6677328704eab5e142f81a4c,v5_pilot1,focus,90,1851545,,2024-11-11 18:23:51,21125
663193b3401cd39654458e20,v5_pilot1,blur,93,1026478,,2024-11-11 18:23:54,21126
666b9cbf27d80a5922f8ad73,v5_pilot1,focus,101,776582,,2024-11-11 18:23:55,21127
66a9191b0fe43b3ce49f7a88,v5_pilot1,focus,52,762295,,2024-11-11 18:23:56,21128
663a28f44cb5932c838e9765,v5_pilot1,focus,107,1788617,,2024-11-11 18:23:59,21129
65c10e8342ae46b4f1709201,v5_pilot1,blur,215,1558977,,2024-11-11 18:23:59,21130
662613a0c132844f74a62143,v5_pilot1,blur,167,936445,,2024-11-11 18:23:59,21131
663193b3401cd39654458e20,v5_pilot1,focus,93,1031836,,2024-11-11 18:23:59,21132
606160bf0555181b9aabd129,v5_pilot1,blur,152,1227721,,2024-11-11 18:24:01,21133
66e002d1d7bbdb35fc0b53a1,v5_pilot1,blur,72,860064,,2024-11-11 18:24:01,21134
662613a0c132844f74a62143,v5_pilot1,focus,167,938382,,2024-11-11 18:24:01,21135
662613a0c132844f74a62143,v5_pilot1,focus,167,938382,,2024-11-11 18:24:01,21136
663193b3401cd39654458e20,v5_pilot1,blur,94,1033924,,2024-11-11 18:24:01,21137
663193b3401cd39654458e20,v5_pilot1,focus,94,1036272,,2024-11-11 18:24:04,21138
66e002d1d7bbdb35fc0b53a1,v5_pilot1,focus,72,865144,,2024-11-11 18:24:06,21139
663193b3401cd39654458e20,v5_pilot1,blur,95,1040902,,2024-11-11 18:24:08,21140
6661cdb231a34b5cec5669aa,v5_pilot1,blur,2,284995,,2024-11-11 18:24:10,21141
663193b3401cd39654458e20,v5_pilot1,focus,95,1044440,,2024-11-11 18:24:12,21142
5bcf173fa356010001d78f6c,v5_pilot1,blur,141,1447886,,2024-11-11 18:24:13,21143
6661cdb231a34b5cec5669aa,v5_pilot1,focus,2,290194,,2024-11-11 18:24:15,21144
663193b3401cd39654458e20,v5_pilot1,blur,96,1047860,,2024-11-11 18:24:15,21145
67235863970270f7dea9ccc8,v5_pilot1,focus,44,1685035,,2024-11-11 18:24:17,21146
5bcf173fa356010001d78f6c,v5_pilot1,focus,141,1451784,,2024-11-11 18:24:17,21147
663193b3401cd39654458e20,v5_pilot1,focus,96,1050789,,2024-11-11 18:24:18,21148
67235863970270f7dea9ccc8,v5_pilot1,blur,44,1688832,,2024-11-11 18:24:21,21149
663193b3401cd39654458e20,v5_pilot1,blur,97,1054300,,2024-11-11 18:24:22,21150
663193b3401cd39654458e20,v5_pilot1,focus,97,1058228,,2024-11-11 18:24:26,21151
6661cdb231a34b5cec5669aa,v5_pilot1,blur,2,305473,,2024-11-11 18:24:30,21152
67235863970270f7dea9ccc8,v5_pilot1,focus,44,1698638,,2024-11-11 18:24:30,21153
663193b3401cd39654458e20,v5_pilot1,blur,98,1063038,,2024-11-11 18:24:31,21154
63929d48d18e60dd8b5e4463,v5_pilot1,blur,49,725471,,2024-11-11 18:24:31,21155
6726c70bbd3f13d71602a064,v5_pilot1,blur,113,1367509,,2024-11-11 18:24:31,21156
663193b3401cd39654458e20,v5_pilot1,focus,98,1065589,,2024-11-11 18:24:33,21157
6661cdb231a34b5cec5669aa,v5_pilot1,focus,2,309949,,2024-11-11 18:24:35,21158
663193b3401cd39654458e20,v5_pilot1,blur,99,1068350,,2024-11-11 18:24:36,21159
6726c70bbd3f13d71602a064,v5_pilot1,focus,113,1372666,,2024-11-11 18:24:37,21160
663193b3401cd39654458e20,v5_pilot1,focus,99,1069898,,2024-11-11 18:24:37,21161
65fac9d6ba09464c7cb88972,v5_pilot1,focus,1,741285,,2024-11-11 18:24:39,21162
63929d48d18e60dd8b5e4463,v5_pilot1,focus,49,733630,,2024-11-11 18:24:40,21163
67235863970270f7dea9ccc8,v5_pilot1,blur,44,1708323,,2024-11-11 18:24:40,21164
663193b3401cd39654458e20,v5_pilot1,blur,100,1075623,,2024-11-11 18:24:43,21165
65c68d9debb7f06ade34d4af,v5_pilot1,blur,134,1581177,,2024-11-11 18:24:44,21166
65c68d9debb7f06ade34d4af,v5_pilot1,focus,134,1582074,,2024-11-11 18:24:44,21167
6661cdb231a34b5cec5669aa,v5_pilot1,blur,3,321853,,2024-11-11 18:24:47,21168
663193b3401cd39654458e20,v5_pilot1,focus,100,1079342,,2024-11-11 18:24:47,21169
67235863970270f7dea9ccc8,v5_pilot1,focus,44,1715117,,2024-11-11 18:24:47,21170
6661cdb231a34b5cec5669aa,v5_pilot1,focus,3,322814,,2024-11-11 18:24:47,21171
672b3b634afa68113fb58af4,v5_pilot1,blur,94,751371,,2024-11-11 18:24:48,21172
66a9191b0fe43b3ce49f7a88,v5_pilot1,blur,56,814250,,2024-11-11 18:24:48,21173
672b3b634afa68113fb58af4,v5_pilot1,focus,94,752275,,2024-11-11 18:24:49,21174
5bcf173fa356010001d78f6c,v5_pilot1,blur,141,1484164,,2024-11-11 18:24:50,21175
663193b3401cd39654458e20,v5_pilot1,blur,101,1082549,,2024-11-11 18:24:50,21176
672b3b634afa68113fb58af4,v5_pilot1,blur,95,754560,,2024-11-11 18:24:51,21177
663193b3401cd39654458e20,v5_pilot1,focus,101,1084392,,2024-11-11 18:24:52,21178
672b3b634afa68113fb58af4,v5_pilot1,focus,95,756339,,2024-11-11 18:24:53,21179
5bcf173fa356010001d78f6c,v5_pilot1,focus,141,1488026,,2024-11-11 18:24:53,21180
66a9191b0fe43b3ce49f7a88,v5_pilot1,focus,56,819821,,2024-11-11 18:24:54,21181
65fac9d6ba09464c7cb88972,v5_pilot1,blur,1,755166,,2024-11-11 18:24:57,21182
663193b3401cd39654458e20,v5_pilot1,blur,102,1089450,,2024-11-11 18:24:57,21183
6726c70bbd3f13d71602a064,v5_pilot1,blur,113,1393248,,2024-11-11 18:24:57,21184
66ce40b128e557960b95fa9d,v5_pilot1,blur,56,1311684,,2024-11-11 18:25:00,21185
6726c70bbd3f13d71602a064,v5_pilot1,focus,113,1396357,,2024-11-11 18:25:00,21186
663193b3401cd39654458e20,v5_pilot1,focus,103,1095391,,2024-11-11 18:25:03,21187
663193b3401cd39654458e20,v5_pilot1,blur,103,1096916,,2024-11-11 18:25:04,21188
663193b3401cd39654458e20,v5_pilot1,focus,104,1102523,,2024-11-11 18:25:10,21189
66a9191b0fe43b3ce49f7a88,v5_pilot1,blur,57,836049,,2024-11-11 18:25:10,21190
66ce40b128e557960b95fa9d,v5_pilot1,focus,56,1322783,,2024-11-11 18:25:11,21191
663193b3401cd39654458e20,v5_pilot1,blur,104,1103638,,2024-11-11 18:25:11,21192
663193b3401cd39654458e20,v5_pilot1,focus,104,1105719,,2024-11-11 18:25:13,21193
663a28f44cb5932c838e9765,v5_pilot1,blur,118,1865169,,2024-11-11 18:25:14,21194
66ce40b128e557960b95fa9d,v5_pilot1,blur,56,1329576,,2024-11-11 18:25:17,21195
663193b3401cd39654458e20,v5_pilot1,blur,105,1110417,,2024-11-11 18:25:18,21196
663a28f44cb5932c838e9765,v5_pilot1,focus,118,1873748,,2024-11-11 18:25:24,21197
663193b3401cd39654458e20,v5_pilot1,focus,106,1116519,,2024-11-11 18:25:24,21198
66ce40b128e557960b95fa9d,v5_pilot1,focus,56,1336384,,2024-11-11 18:25:24,21199
663193b3401cd39654458e20,v5_pilot1,blur,106,1117668,,2024-11-11 18:25:25,21200
63614cab87b22b72231c66e0,v5_pilot1,blur,123,1057975,,2024-11-11 18:25:29,21201
663193b3401cd39654458e20,v5_pilot1,focus,107,1123415,,2024-11-11 18:25:31,21202
663a28f44cb5932c838e9765,v5_pilot1,blur,119,1882472,,2024-11-11 18:25:31,21203
663193b3401cd39654458e20,v5_pilot1,blur,107,1124772,,2024-11-11 18:25:32,21204
64480435f0fd571589cf1e31,v5_pilot1,blur,186,1748864,,2024-11-11 18:25:36,21205
64480435f0fd571589cf1e31,v5_pilot1,focus,186,1750538,,2024-11-11 18:25:37,21206
663193b3401cd39654458e20,v5_pilot1,focus,108,1130993,,2024-11-11 18:25:38,21207
66ce40b128e557960b95fa9d,v5_pilot1,blur,56,1351287,,2024-11-11 18:25:39,21208
663193b3401cd39654458e20,v5_pilot1,blur,108,1132399,,2024-11-11 18:25:40,21209
66a9191b0fe43b3ce49f7a88,v5_pilot1,focus,57,868402,,2024-11-11 18:25:42,21210
663a28f44cb5932c838e9765,v5_pilot1,focus,119,1892732,,2024-11-11 18:25:43,21211
663193b3401cd39654458e20,v5_pilot1,focus,109,1138577,,2024-11-11 18:25:46,21212
663193b3401cd39654458e20,v5_pilot1,blur,109,1140017,,2024-11-11 18:25:47,21213
65085fb91a4cb8bd22420fef,v5_pilot1,focus,43,1597736,,2024-11-11 18:25:51,21214
65085fb91a4cb8bd22420fef,v5_pilot1,blur,43,1600864,,2024-11-11 18:25:51,21215
5bcf173fa356010001d78f6c,v5_pilot1,blur,141,1546461,,2024-11-11 18:25:52,21216
663193b3401cd39654458e20,v5_pilot1,focus,110,1147195,,2024-11-11 18:25:55,21217
65085fb91a4cb8bd22420fef,v5_pilot1,blur,43,1608798,,2024-11-11 18:25:55,21218
65085fb91a4cb8bd22420fef,v5_pilot1,focus,43,1608783,,2024-11-11 18:25:55,21219
66a9191b0fe43b3ce49f7a88,v5_pilot1,blur,57,881440,,2024-11-11 18:25:55,21220
65085fb91a4cb8bd22420fef,v5_pilot1,focus,43,1609615,,2024-11-11 18:25:56,21221
663193b3401cd39654458e20,v5_pilot1,blur,110,1148945,,2024-11-11 18:25:56,21222
5bcf173fa356010001d78f6c,v5_pilot1,focus,141,1552343,,2024-11-11 18:25:58,21223
66762d83cf6bfd8b079ff120,v5_pilot1,blur,50,829636,,2024-11-11 18:25:58,21224
663193b3401cd39654458e20,v5_pilot1,focus,111,1152728,,2024-11-11 18:26:00,21225
663193b3401cd39654458e20,v5_pilot1,blur,111,1154271,,2024-11-11 18:26:02,21226
66a9191b0fe43b3ce49f7a88,v5_pilot1,focus,57,889033,,2024-11-11 18:26:03,21227
663193b3401cd39654458e20,v5_pilot1,focus,112,1158959,,2024-11-11 18:26:06,21228
672fe1da8b1607f720688dde,v5_pilot1,blur,120,1809365,,2024-11-11 18:26:07,21229
663a28f44cb5932c838e9765,v5_pilot1,blur,121,1917206,,2024-11-11 18:26:07,21230
663193b3401cd39654458e20,v5_pilot1,blur,112,1160861,,2024-11-11 18:26:08,21231
663193b3401cd39654458e20,v5_pilot1,focus,113,1165962,,2024-11-11 18:26:13,21232
67103aada03ec15bb8ab665a,v5_pilot1,blur,73,1928769,,2024-11-11 18:26:15,21233
672fe1da8b1607f720688dde,v5_pilot1,focus,120,1817601,,2024-11-11 18:26:16,21234
663193b3401cd39654458e20,v5_pilot1,blur,113,1168600,,2024-11-11 18:26:16,21235
67235863970270f7dea9ccc8,v5_pilot1,focus,45,1802958,,2024-11-11 18:26:16,21236
66a9191b0fe43b3ce49f7a88,v5_pilot1,blur,58,903837,,2024-11-11 18:26:18,21237
63929d48d18e60dd8b5e4463,v5_pilot1,blur,50,832022,,2024-11-11 18:26:19,21238
663a28f44cb5932c838e9765,v5_pilot1,focus,121,1928597,,2024-11-11 18:26:19,21239
65085fb91a4cb8bd22420fef,v5_pilot1,blur,43,1632518,,2024-11-11 18:26:19,21240
663193b3401cd39654458e20,v5_pilot1,focus,114,1173136,,2024-11-11 18:26:21,21241
67235863970270f7dea9ccc8,v5_pilot1,blur,45,1810030,,2024-11-11 18:26:22,21242
65085fb91a4cb8bd22420fef,v5_pilot1,focus,43,1636199,,2024-11-11 18:26:23,21243
663193b3401cd39654458e20,v5_pilot1,blur,114,1175423,,2024-11-11 18:26:23,21244
65085fb91a4cb8bd22420fef,v5_pilot1,blur,43,1638175,,2024-11-11 18:26:25,21245
63614cab87b22b72231c66e0,v5_pilot1,focus,123,1114848,,2024-11-11 18:26:26,21246
63929d48d18e60dd8b5e4463,v5_pilot1,focus,50,840891,,2024-11-11 18:26:27,21247
672fe1da8b1607f720688dde,v5_pilot1,blur,120,1831599,,2024-11-11 18:26:30,21248
5bab94e36c661a0001aea8ec,v5_pilot1,focus,79,1554205,,2024-11-11 18:26:33,21249
66ce40b128e557960b95fa9d,v5_pilot1,focus,56,1405345,,2024-11-11 18:26:33,21250
63614cab87b22b72231c66e0,v5_pilot1,blur,125,1130305,,2024-11-11 18:26:41,21251
66ce40b128e557960b95fa9d,v5_pilot1,blur,56,1413723,,2024-11-11 18:26:42,21252
65085fb91a4cb8bd22420fef,v5_pilot1,focus,43,1656947,,2024-11-11 18:26:44,21253
66ce40b128e557960b95fa9d,v5_pilot1,focus,56,1416812,,2024-11-11 18:26:45,21254
63614cab87b22b72231c66e0,v5_pilot1,focus,125,1134684,,2024-11-11 18:26:45,21255
63614cab87b22b72231c66e0,v5_pilot1,blur,125,1134702,,2024-11-11 18:26:45,21256
66a9191b0fe43b3ce49f7a88,v5_pilot1,focus,58,931791,,2024-11-11 18:26:46,21257
663193b3401cd39654458e20,v5_pilot1,focus,115,1198504,,2024-11-11 18:26:46,21258
65085fb91a4cb8bd22420fef,v5_pilot1,blur,43,1659670,,2024-11-11 18:26:47,21259
63614cab87b22b72231c66e0,v5_pilot1,focus,125,1136979,,2024-11-11 18:26:48,21260
63614cab87b22b72231c66e0,v5_pilot1,blur,125,1137183,,2024-11-11 18:26:48,21261
67235863970270f7dea9ccc8,v5_pilot1,focus,45,1835704,,2024-11-11 18:26:48,21262
5bcf173fa356010001d78f6c,v5_pilot1,blur,146,1605342,,2024-11-11 18:26:51,21263
66ce40b128e557960b95fa9d,v5_pilot1,blur,56,1423245,,2024-11-11 18:26:51,21264
