"subject","version","browser_event","trial","time","timepoint","stamp","id"
"a0484a3f3cfb95f0970b3ebee8d1b79e","pilot3b","focus",49,90782,NA,"2025-04-08 17:17:50",39370
"a0484a3f3cfb95f0970b3ebee8d1b79e","pilot3b","blur",53,117330,NA,"2025-04-08 17:18:17",39371
"a0484a3f3cfb95f0970b3ebee8d1b79e","pilot3b","focus",53,128308,NA,"2025-04-08 17:18:28",39372
"a0484a3f3cfb95f0970b3ebee8d1b79e","pilot3b","blur",53,133165,NA,"2025-04-08 17:18:33",39373
"037199386f4e63f0bad4b33971bd84d0","v5_pilot2","blur",31,71805,NA,"2024-12-20 16:58:40",28694
"037199386f4e63f0bad4b33971bd84d0","v5_pilot2","focus",39,84034,NA,"2024-12-20 16:58:53",28709
"037199386f4e63f0bad4b33971bd84d0","v5_pilot2","blur",53,175031,NA,"2024-12-20 17:00:24",28806
"037199386f4e63f0bad4b33971bd84d0","v5_pilot2","focus",53,175032,NA,"2024-12-20 17:00:24",28807
"acc746e741597164fb46cf9a26e21c86","pilot3b","blur",53,121509,NA,"2025-04-08 17:13:43",39365
"acc746e741597164fb46cf9a26e21c86","pilot3b","focus",53,327962,NA,"2025-04-08 17:17:09",39367
"acc746e741597164fb46cf9a26e21c86","pilot3b","blur",53,328944,NA,"2025-04-08 17:17:10",39368
"d4a24f2c4b6280ac61e33acbe173fa8b","pilot3b","blur",52,121332,NA,"2025-04-08 18:16:55",40232
"3651044f2a173225be4cb0fc0b8d6add","pilot3b","focus",0,1,NA,"2025-04-08 17:21:30",39383
"3651044f2a173225be4cb0fc0b8d6add","pilot3b","blur",52,142926,NA,"2025-04-08 17:23:53",39415
"3651044f2a173225be4cb0fc0b8d6add","pilot3b","focus",52,164200,NA,"2025-04-08 17:24:14",39420
"1d973bb4b6898694f3200a58377a8048","pilot3b","blur",53,137024,NA,"2025-04-08 18:57:07",40412
"1d973bb4b6898694f3200a58377a8048","pilot3b","focus",53,3348012,NA,"2025-04-08 19:50:38",40443
"1d973bb4b6898694f3200a58377a8048","pilot3b","blur",53,3352508,NA,"2025-04-08 19:50:42",40444
"1d973bb4b6898694f3200a58377a8048","pilot3b","focus",53,3604781,NA,"2025-04-08 19:54:55",40445
"1d973bb4b6898694f3200a58377a8048","pilot3b","blur",1,400,NA,"2025-04-08 19:54:58",40446
"1d973bb4b6898694f3200a58377a8048","pilot3b","focus",1,32502,NA,"2025-04-08 19:55:30",40447
"1d973bb4b6898694f3200a58377a8048","pilot3b","blur",1,38425,NA,"2025-04-08 19:55:36",40448
"1d973bb4b6898694f3200a58377a8048","pilot3b","focus",1,39699,NA,"2025-04-08 19:55:37",40449
"1d973bb4b6898694f3200a58377a8048","pilot3b","blur",1,40323,NA,"2025-04-08 19:55:38",40450
"2abdff433326b754f1daefeb5e619cd3","v5_pilot2","blur",5,25758,NA,"2024-12-20 16:55:00",28414
"2abdff433326b754f1daefeb5e619cd3","v5_pilot2","focus",5,27225,NA,"2024-12-20 16:55:02",28417
"2abdff433326b754f1daefeb5e619cd3","v5_pilot2","blur",18,194372,NA,"2024-12-20 16:57:49",28618
"2abdff433326b754f1daefeb5e619cd3","v5_pilot2","focus",18,194501,NA,"2024-12-20 16:57:49",28619
"2abdff433326b754f1daefeb5e619cd3","v5_pilot2","blur",49,289293,NA,"2024-12-20 16:59:24",28737
"2abdff433326b754f1daefeb5e619cd3","v5_pilot2","focus",69,319774,NA,"2024-12-20 16:59:54",28768
"2abdff433326b754f1daefeb5e619cd3","v5_pilot2","blur",74,357905,NA,"2024-12-20 17:00:33",28811
"84fb34cf8fe94d66e8c03ab431b4fecd","pilot3b","blur",50,113720,NA,"2025-04-08 18:29:56",40313
"84fb34cf8fe94d66e8c03ab431b4fecd","pilot3b","focus",50,232733,NA,"2025-04-08 18:31:55",40326
"84fb34cf8fe94d66e8c03ab431b4fecd","pilot3b","blur",52,255240,NA,"2025-04-08 18:32:18",40327
"8ba4eec749ac5e30ebc388dbb225ff2b","pilot3b","blur",37,99411,NA,"2025-04-08 17:30:46",39587
"8ba4eec749ac5e30ebc388dbb225ff2b","pilot3b","focus",41,104090,NA,"2025-04-08 17:30:51",39589
"8ba4eec749ac5e30ebc388dbb225ff2b","pilot3b","blur",53,170655,NA,"2025-04-08 17:31:57",39612
"8ba4eec749ac5e30ebc388dbb225ff2b","pilot3b","focus",53,172092,NA,"2025-04-08 17:31:59",39615
"8d67088ddc5387a1d999c4c5cee95ae1","pilot3b","focus",0,0,NA,"2025-04-08 18:02:55",40091
"c68a3983813312c9129273bd33206011","pilot3b","blur",53,114823,NA,"2025-04-08 17:40:19",39731
"1e229b52c4e2975e8c6488a3548f0366","pilot3b","blur",53,145197,NA,"2025-04-08 18:02:51",40089
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",1,853579,NA,"2024-12-20 17:11:02",29260
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","focus",1,855406,NA,"2024-12-20 17:11:03",29262
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",5,1561646,NA,"2024-12-20 17:22:50",29461
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","focus",5,1562179,NA,"2024-12-20 17:22:50",29462
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",68,2015142,NA,"2024-12-20 17:30:24",29507
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","focus",68,2021937,NA,"2024-12-20 17:30:30",29509
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",68,2027345,NA,"2024-12-20 17:30:35",29514
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","focus",68,2030642,NA,"2024-12-20 17:30:39",29516
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",68,2039951,NA,"2024-12-20 17:30:48",29519
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","focus",68,2045945,NA,"2024-12-20 17:30:54",29522
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",68,2047511,NA,"2024-12-20 17:30:56",29524
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","focus",68,2056276,NA,"2024-12-20 17:31:04",29528
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",68,2060383,NA,"2024-12-20 17:31:08",29530
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","focus",68,2063784,NA,"2024-12-20 17:31:12",29531
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",68,2070299,NA,"2024-12-20 17:31:18",29532
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","focus",68,2074451,NA,"2024-12-20 17:31:23",29533
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",68,2082112,NA,"2024-12-20 17:31:30",29535
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","focus",68,2093265,NA,"2024-12-20 17:31:41",29539
"5945747842cdb59802df08b2ce004cb7","v5_pilot2","blur",74,2493954,NA,"2024-12-20 17:38:22",29612
"268f47fab84f81939ca44e847b6b8d68","pilot3b","blur",52,129760,NA,"2025-04-07 18:12:46",39316
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","blur",1,3329,NA,"2024-12-20 16:53:01",28331
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","focus",1,402707,NA,"2024-12-20 16:59:40",28747
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","blur",1,405298,NA,"2024-12-20 16:59:43",28752
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","focus",1,412598,NA,"2024-12-20 16:59:50",28761
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","blur",1,413403,NA,"2024-12-20 16:59:51",28764
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","focus",1,457296,NA,"2024-12-20 17:00:35",28814
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","blur",1,458713,NA,"2024-12-20 17:00:36",28816
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","focus",1,459333,NA,"2024-12-20 17:00:37",28817
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","blur",1,460929,NA,"2024-12-20 17:00:38",28819
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","focus",1,1961852,NA,"2024-12-20 17:25:39",29476
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","blur",1,1963723,NA,"2024-12-20 17:25:41",29477
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","focus",1,1964566,NA,"2024-12-20 17:25:42",29478
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","blur",16,2151349,NA,"2024-12-20 17:28:49",29490
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","focus",16,2154176,NA,"2024-12-20 17:28:51",29494
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","blur",74,2356012,NA,"2024-12-20 17:32:13",29543
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","focus",74,2360366,NA,"2024-12-20 17:32:18",29545
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","blur",74,2360812,NA,"2024-12-20 17:32:18",29546
"d4502692315c59d7ccc9236ef7186764","v5_pilot2","focus",74,2362210,NA,"2024-12-20 17:32:19",29547
"bc32d24631db2b68cb546ca070a86aea","pilot3b","blur",52,159197,NA,"2025-04-08 17:36:18",39684
"d8b5d81cb16fc7920ab1a0f30c74aa2c","v5_pilot2","blur",73,633802,NA,"2024-12-20 17:03:00",28930
"43eb8a5e4aa57d12c61ee0729f876886","v5_pilot2","blur",2,32279,NA,"2024-12-20 16:39:55",27964
"43eb8a5e4aa57d12c61ee0729f876886","v5_pilot2","focus",2,32463,NA,"2024-12-20 16:39:55",27965
"43eb8a5e4aa57d12c61ee0729f876886","v5_pilot2","blur",13,529157,NA,"2024-12-20 16:48:12",28190
"43eb8a5e4aa57d12c61ee0729f876886","v5_pilot2","focus",13,536574,NA,"2024-12-20 16:48:19",28194
"43eb8a5e4aa57d12c61ee0729f876886","v5_pilot2","blur",73,1011782,NA,"2024-12-20 16:56:14",28496
"cadddd4d638c33a1470300157e13d5a8","pilot3b","blur",53,201998,NA,"2025-04-08 17:43:07",39792
"cadddd4d638c33a1470300157e13d5a8","pilot3b","focus",53,229922,NA,"2025-04-08 17:43:35",39811
"cadddd4d638c33a1470300157e13d5a8","pilot3b","blur",53,231584,NA,"2025-04-08 17:43:37",39812
"19f4c2e4593f2d03906e104e84bbb297","v5_pilot2","focus",9,152771,NA,"2024-12-20 16:58:28",28672
"19f4c2e4593f2d03906e104e84bbb297","v5_pilot2","blur",9,152770,NA,"2024-12-20 16:58:28",28673
"19f4c2e4593f2d03906e104e84bbb297","v5_pilot2","blur",75,666855,NA,"2024-12-20 17:07:03",29125
"19f4c2e4593f2d03906e104e84bbb297","v5_pilot2","focus",75,672707,NA,"2024-12-20 17:07:08",29128
"19f4c2e4593f2d03906e104e84bbb297","v5_pilot2","blur",1,7370,NA,"2024-12-20 17:07:21",29134
"68123d8281e25a9980c368d685d3cf2f","pilot3b","blur",2,10803,NA,"2025-04-08 17:31:54",39608
"68123d8281e25a9980c368d685d3cf2f","pilot3b","focus",2,37128,NA,"2025-04-08 17:32:21",39630
"68123d8281e25a9980c368d685d3cf2f","pilot3b","blur",36,99535,NA,"2025-04-08 17:33:23",39650
"68123d8281e25a9980c368d685d3cf2f","pilot3b","focus",49,140932,NA,"2025-04-08 17:34:04",39660
"68123d8281e25a9980c368d685d3cf2f","pilot3b","blur",53,166365,NA,"2025-04-08 17:34:30",39670
"68123d8281e25a9980c368d685d3cf2f","pilot3b","focus",53,198191,NA,"2025-04-08 17:35:02",39673
"48d2b311f515c36870427b30e4391d6c","pilot3b","blur",53,142016,NA,"2025-04-08 17:46:08",39873
"48d2b311f515c36870427b30e4391d6c","pilot3b","focus",53,144717,NA,"2025-04-08 17:46:10",39876
"48d2b311f515c36870427b30e4391d6c","pilot3b","blur",53,145668,NA,"2025-04-08 17:46:11",39878
"c2e9888c71d2a0fa2cf7fee0bd60658d","v5_pilot2","blur",74,472885,NA,"2024-12-20 17:03:00",28931
"c2e9888c71d2a0fa2cf7fee0bd60658d","v5_pilot2","focus",74,476217,NA,"2024-12-20 17:03:03",28934
"c2e9888c71d2a0fa2cf7fee0bd60658d","v5_pilot2","blur",74,476960,NA,"2024-12-20 17:03:04",28936
"943424b561e1fe53b395a6a0b47e8def","pilot3b","focus",0,1,NA,"2025-04-08 17:21:28",39382
"943424b561e1fe53b395a6a0b47e8def","pilot3b","blur",52,125862,NA,"2025-04-08 17:23:34",39403
"943424b561e1fe53b395a6a0b47e8def","pilot3b","focus",52,126759,NA,"2025-04-08 17:23:35",39404
"943424b561e1fe53b395a6a0b47e8def","pilot3b","blur",52,127928,NA,"2025-04-08 17:23:36",39405
"943424b561e1fe53b395a6a0b47e8def","pilot3b","focus",52,128468,NA,"2025-04-08 17:23:37",39406
"943424b561e1fe53b395a6a0b47e8def","pilot3b","blur",52,129841,NA,"2025-04-08 17:23:38",39407
"943424b561e1fe53b395a6a0b47e8def","pilot3b","focus",52,130822,NA,"2025-04-08 17:23:39",39408
"943424b561e1fe53b395a6a0b47e8def","pilot3b","blur",53,136266,NA,"2025-04-08 17:23:44",39411
"46cfc24960cb1aad701eb7bd3af80fdd","pilot3b","focus",0,1,NA,"2025-04-08 17:40:55",39746
"2eb64a6dd02e67b0f54d93e330faa930","pilot3b","blur",52,171308,NA,"2025-04-07 17:47:40",39312
"4ee58dea5d88e9a57f70e496ebe46b42","pilot3b","blur",53,140058,NA,"2025-04-08 18:04:17",40105
"4ee58dea5d88e9a57f70e496ebe46b42","pilot3b","focus",53,148121,NA,"2025-04-08 18:04:25",40113
"4ee58dea5d88e9a57f70e496ebe46b42","pilot3b","blur",1,7260,NA,"2025-04-08 18:04:36",40117
"519689056dcd486ebb63fdc59bff32ef","pilot3b","blur",52,153923,NA,"2025-04-08 17:40:53",39745
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","blur",1,2364,NA,"2025-04-08 17:46:06",39871
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","focus",1,2465,NA,"2025-04-08 17:46:06",39872
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","blur",4,23494,NA,"2025-04-08 17:46:27",39883
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","focus",4,25819,NA,"2025-04-08 17:46:29",39884
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","blur",4,25977,NA,"2025-04-08 17:46:30",39885
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","focus",4,26023,NA,"2025-04-08 17:46:30",39886
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","blur",4,26607,NA,"2025-04-08 17:46:30",39887
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","focus",4,26632,NA,"2025-04-08 17:46:30",39888
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","blur",5,30866,NA,"2025-04-08 17:46:35",39890
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","focus",49,99153,NA,"2025-04-08 17:47:43",39909
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","blur",52,113949,NA,"2025-04-08 17:47:58",39915
"18ade3c45ed98ab1907750dcc367c30c","pilot3b","focus",52,119471,NA,"2025-04-08 17:48:03",39916
"cbabec05ea311c70f665b948cf0346c7","pilot3b","blur",53,122348,NA,"2025-04-08 17:50:06",39973
"cbabec05ea311c70f665b948cf0346c7","pilot3b","focus",53,153534,NA,"2025-04-08 17:50:38",39978
"8ad6df097979b58319f44c52626a3f34","pilot3b","blur",51,117734,NA,"2025-04-07 18:20:20",39320
"8ad6df097979b58319f44c52626a3f34","pilot3b","focus",51,118734,NA,"2025-04-07 18:20:21",39321
"8ad6df097979b58319f44c52626a3f34","pilot3b","blur",52,127708,NA,"2025-04-07 18:20:30",39322
"0d554715210050b0d1f2e49f2856f99a","pilot3b","blur",52,174949,NA,"2025-04-08 17:36:57",39700
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",1,1689,NA,"2024-12-20 16:42:39",27997
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",1,10004,NA,"2024-12-20 16:42:47",27998
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",1,11689,NA,"2024-12-20 16:42:49",27999
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",1,17760,NA,"2024-12-20 16:42:55",28001
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",1,20153,NA,"2024-12-20 16:42:57",28004
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",1,26974,NA,"2024-12-20 16:43:04",28006
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",2,29759,NA,"2024-12-20 16:43:07",28007
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",2,40357,NA,"2024-12-20 16:43:17",28010
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",3,45310,NA,"2024-12-20 16:43:22",28013
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",3,47335,NA,"2024-12-20 16:43:24",28014
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",3,48648,NA,"2024-12-20 16:43:26",28017
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",3,52028,NA,"2024-12-20 16:43:29",28018
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",5,61681,NA,"2024-12-20 16:43:39",28020
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",5,76817,NA,"2024-12-20 16:43:54",28022
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",6,79557,NA,"2024-12-20 16:43:57",28023
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",6,80066,NA,"2024-12-20 16:43:57",28024
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",7,80419,NA,"2024-12-20 16:43:57",28025
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",7,83037,NA,"2024-12-20 16:44:00",28026
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",8,92420,NA,"2024-12-20 16:44:09",28028
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",8,109901,NA,"2024-12-20 16:44:27",28030
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",10,117479,NA,"2024-12-20 16:44:34",28033
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",10,118178,NA,"2024-12-20 16:44:35",28034
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",11,121450,NA,"2024-12-20 16:44:38",28036
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",13,123600,NA,"2024-12-20 16:44:41",28037
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",13,124219,NA,"2024-12-20 16:44:41",28038
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",15,126363,NA,"2024-12-20 16:44:43",28040
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",15,126946,NA,"2024-12-20 16:44:44",28041
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",17,128975,NA,"2024-12-20 16:44:46",28043
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",17,129707,NA,"2024-12-20 16:44:47",28044
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",19,132055,NA,"2024-12-20 16:44:49",28045
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",19,132715,NA,"2024-12-20 16:44:50",28046
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",21,135375,NA,"2024-12-20 16:44:52",28048
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",21,136027,NA,"2024-12-20 16:44:53",28050
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",23,138739,NA,"2024-12-20 16:44:56",28051
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",23,139384,NA,"2024-12-20 16:44:56",28052
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",25,141468,NA,"2024-12-20 16:44:58",28054
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",25,142020,NA,"2024-12-20 16:44:59",28055
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",27,144692,NA,"2024-12-20 16:45:02",28058
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",27,145260,NA,"2024-12-20 16:45:02",28059
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",29,148359,NA,"2024-12-20 16:45:05",28060
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",29,149930,NA,"2024-12-20 16:45:07",28062
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",31,151519,NA,"2024-12-20 16:45:09",28063
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",31,152281,NA,"2024-12-20 16:45:09",28064
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",33,154342,NA,"2024-12-20 16:45:11",28066
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",33,154933,NA,"2024-12-20 16:45:12",28067
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",35,156936,NA,"2024-12-20 16:45:14",28068
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",35,157547,NA,"2024-12-20 16:45:15",28069
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",37,160348,NA,"2024-12-20 16:45:17",28070
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",37,160987,NA,"2024-12-20 16:45:18",28071
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",39,163422,NA,"2024-12-20 16:45:20",28072
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",39,164026,NA,"2024-12-20 16:45:21",28074
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",41,166212,NA,"2024-12-20 16:45:23",28075
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",41,166833,NA,"2024-12-20 16:45:24",28076
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",43,169811,NA,"2024-12-20 16:45:27",28079
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",43,170681,NA,"2024-12-20 16:45:28",28081
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",45,172622,NA,"2024-12-20 16:45:30",28085
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",45,173299,NA,"2024-12-20 16:45:30",28086
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",47,175567,NA,"2024-12-20 16:45:33",28088
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",47,176192,NA,"2024-12-20 16:45:33",28089
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",49,178698,NA,"2024-12-20 16:45:36",28091
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",49,179298,NA,"2024-12-20 16:45:36",28092
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",51,181790,NA,"2024-12-20 16:45:39",28094
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",51,182473,NA,"2024-12-20 16:45:39",28095
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",53,184917,NA,"2024-12-20 16:45:42",28096
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",53,185551,NA,"2024-12-20 16:45:43",28097
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",55,188014,NA,"2024-12-20 16:45:45",28098
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",55,190863,NA,"2024-12-20 16:45:48",28099
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",55,206544,NA,"2024-12-20 16:46:04",28105
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",59,232779,NA,"2024-12-20 16:46:30",28119
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",59,234669,NA,"2024-12-20 16:46:32",28121
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",59,235689,NA,"2024-12-20 16:46:33",28122
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",59,238022,NA,"2024-12-20 16:46:35",28124
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",59,239408,NA,"2024-12-20 16:46:36",28125
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",59,242988,NA,"2024-12-20 16:46:40",28127
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",59,245808,NA,"2024-12-20 16:46:43",28130
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",59,247855,NA,"2024-12-20 16:46:45",28131
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",59,248600,NA,"2024-12-20 16:46:46",28133
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",59,251116,NA,"2024-12-20 16:46:48",28135
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",59,254779,NA,"2024-12-20 16:46:52",28139
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",59,256491,NA,"2024-12-20 16:46:53",28140
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",59,257433,NA,"2024-12-20 16:46:54",28142
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",59,260792,NA,"2024-12-20 16:46:58",28144
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",59,262760,NA,"2024-12-20 16:47:00",28145
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",59,264544,NA,"2024-12-20 16:47:02",28146
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",59,265376,NA,"2024-12-20 16:47:02",28149
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",59,268580,NA,"2024-12-20 16:47:06",28151
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",60,275040,NA,"2024-12-20 16:47:12",28153
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",60,281390,NA,"2024-12-20 16:47:18",28155
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",63,290848,NA,"2024-12-20 16:47:28",28161
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",63,293683,NA,"2024-12-20 16:47:31",28166
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",63,294696,NA,"2024-12-20 16:47:32",28167
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",63,297170,NA,"2024-12-20 16:47:34",28169
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",63,298160,NA,"2024-12-20 16:47:35",28171
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",63,301316,NA,"2024-12-20 16:47:38",28173
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",64,310700,NA,"2024-12-20 16:47:48",28180
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",64,316809,NA,"2024-12-20 16:47:54",28183
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",67,331936,NA,"2024-12-20 16:48:09",28188
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",67,334050,NA,"2024-12-20 16:48:11",28189
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",68,337270,NA,"2024-12-20 16:48:14",28193
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",68,348760,NA,"2024-12-20 16:48:26",28201
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",68,349520,NA,"2024-12-20 16:48:26",28202
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","focus",68,353946,NA,"2024-12-20 16:48:31",28205
"fba5435eb6afe8690677740ad3d31313","v5_pilot2","blur",72,389830,NA,"2024-12-20 16:49:07",28222
